,1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
,1,0,1,2,4,2:00 pm - 12:00 am,Closed,12:00 pm - 12:00 am,1:00 pm - 7:00 pm,3:30 pm - 10:00 pm,Closed,3:30 pm - 10:00 pm,"Bars,Breweries",Manchester,,,Yes,Has TV,Franklin Street Brewing Company,Moderate,,4.0,8 reviews,116 S Franklin St
,1,0,1,2,4,2:00 pm - 12:00 am,Closed,12:00 pm - 12:00 am,1:00 pm - 7:00 pm,3:30 pm - 10:00 pm,Closed,3:30 pm - 10:00 pm,"Bars,Breweries",Manchester,,,No,Has Pool Table,Franklin Street Brewing Company,Moderate,,4.0,8 reviews,116 S Franklin St
,1,4,9,16,51,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 8:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Brewpubs,Cedar Rapids,Claimed,,Yes,Take-out,Lion Bridge Brewing Company,Moderate,,4.5,81 reviews,59 16th Ave SW
,1,4,9,16,51,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 8:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Brewpubs,Cedar Rapids,Claimed,,Yes,Accepts Credit Cards,Lion Bridge Brewing Company,Moderate,,4.5,81 reviews,59 16th Ave SW
,1,4,9,16,51,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 8:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Brewpubs,Cedar Rapids,Claimed,,No,Accepts Apple Pay,Lion Bridge Brewing Company,Moderate,,4.5,81 reviews,59 16th Ave SW
,1,4,9,16,51,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 8:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Brewpubs,Cedar Rapids,Claimed,,"Street, Private Lot",Parking,Lion Bridge Brewing Company,Moderate,,4.5,81 reviews,59 16th Ave SW
,1,4,9,16,51,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 8:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Brewpubs,Cedar Rapids,Claimed,,Yes,Bike Parking,Lion Bridge Brewing Company,Moderate,,4.5,81 reviews,59 16th Ave SW
,1,4,9,16,51,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 8:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Brewpubs,Cedar Rapids,Claimed,,No,Dogs Allowed,Lion Bridge Brewing Company,Moderate,,4.5,81 reviews,59 16th Ave SW
,1,4,9,16,51,11:00 am - 10:00 pm,Closed,11:00 am - 10:00 pm,11:00 am - 8:00 pm,3:00 pm - 10:00 pm,Closed,3:00 pm - 10:00 pm,Brewpubs,Cedar Rapids,Claimed,,No,Caters,Lion Bridge Brewing Company,Moderate,,4.5,81 reviews,59 16th Ave SW
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,No,Takes Reservations,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,Yes,Take-out,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,Yes,Accepts Credit Cards,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,"Street, Private Lot",Parking,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,Yes,Bike Parking,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,No,Wheelchair Accessible,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,Yes,Good for Groups,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,Trendy,Ambience,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,Average,Noise Level,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,No,Good For Dancing,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,No,Good For Happy Hour,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,"Thu, Fri, Sat",Best Nights,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,No,Coat Check,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,Outdoor Area / Patio Only,Smoking,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,Yes,Outdoor Seating,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,Free,Wi-Fi,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,Yes,Has TV,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,No,Caters,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,0,0,0,3,19,12:00 pm - 11:00 pm,"3:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"Breweries,Beer Bar",Decorah,Claimed,,No,Has Pool Table,Pulpit Rock Brewing Co.,Moderate,,5.0,22 reviews,207 College Dr
,,,,,,,,,,,,,,Cedar Rapids,,,NA,NA,Quarter Barrel Arcade,,NA,,NA,616 2nd Ave SE
,0,0,4,8,17,2:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,West Des Moines,Claimed,,No,Take-out,Twisted Vine Brewery,Inexpensive,,4.5,29 reviews,3320 Westown Pkwy
,0,0,4,8,17,2:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,West Des Moines,Claimed,,Yes,Accepts Credit Cards,Twisted Vine Brewery,Inexpensive,,4.5,29 reviews,3320 Westown Pkwy
,0,0,4,8,17,2:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,West Des Moines,Claimed,,Yes,Accepts Apple Pay,Twisted Vine Brewery,Inexpensive,,4.5,29 reviews,3320 Westown Pkwy
,0,0,4,8,17,2:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,West Des Moines,Claimed,,Private Lot,Parking,Twisted Vine Brewery,Inexpensive,,4.5,29 reviews,3320 Westown Pkwy
,0,0,4,8,17,2:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,West Des Moines,Claimed,,Yes,Bike Parking,Twisted Vine Brewery,Inexpensive,,4.5,29 reviews,3320 Westown Pkwy
,0,0,4,8,17,2:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Open now",12:00 pm - 11:00 pm,12:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,West Des Moines,Claimed,,No,Caters,Twisted Vine Brewery,Inexpensive,,4.5,29 reviews,3320 Westown Pkwy
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Yes,Liked by Vegetarians,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Yes,Takes Reservations,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,No,Delivery,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Yes,Take-out,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Yes,Accepts Credit Cards,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,No,Accepts Apple Pay,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,No,Accepts Google Pay,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,No,Accepts Cryptocurrency,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,"Lunch, Dinner",Good For,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Street,Parking,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Yes,Bike Parking,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Yes,Wheelchair Accessible,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Yes,Good for Kids,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Yes,Good for Groups,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Casual,Ambience,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Loud,Noise Level,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Full Bar,Alcohol,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Yes,Outdoor Seating,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,No,Wi-Fi,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Yes,Has TV,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Yes,Waiter Service,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,No,Drive-Thru,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,11,23,61,191,257,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,12:00 pm - 11:00 pm,11:00 am - 12:00 am,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Breweries,Desserts,Sandwiches",Lawrence,Claimed,,Yes,Caters,Free State Brewing Co,$11-30,,4.0,543 reviews,636 Massachusetts St
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,Yes,Liked by Vegans,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,Yes,Liked by Vegetarians,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,No,Takes Reservations,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,No,Delivery,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,Yes,Take-out,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,Yes,Accepts Credit Cards,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,Yes,Accepts Apple Pay,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,Yes,Accepts Google Pay,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,"Street, Private Lot",Parking,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,Yes,Bike Parking,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,Yes,Wheelchair Accessible,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,Yes,Good for Kids,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,Yes,Good for Groups,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,Casual,Attire,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,Quiet,Noise Level,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
,0,0,0,9,14,11:00 am - 11:00 pm,Closed,11:00 am - 11:00 pm,Closed,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,4:00 pm - 9:00 pm,"Breweries,Venues & Event Spaces,Tapas Bars",Topeka,Claimed,,Beer & Wine Only,Alcohol,Norsemen Brewing Co.,Under $10,,4.5,23 reviews,830 N Kansas Ave
